X,Y,date_ech,valeur,qualif,source,type_zone,code_zone,lib_zone,val_no2,val_so2,val_o3,val_pm10,val_pm25,couleur,OBJECTID
5.908828321553564,45.583608373563358,2019-07-08T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,73065,CHAMBERY,1,0,6,3,0,#FED201,4323
6.118078687166492,45.90162885267798,2019-07-08T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,74010,ANNECY,2,0,6,3,0,#FED201,4324
6.24348079886706,46.191081896603691,2019-07-08T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,74012,ANNEMASSE,2,0,6,3,0,#FED201,4325
4.913633947359044,44.922557894514313,2019-07-08T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,26362,VALENCE,2,0,5,3,0,#FFFF00,4326
3.115402119528298,45.785910860322574,2019-07-08T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,2,0,6,3,0,#FED201,4327
5.273890123731241,45.60244173974592,2019-07-08T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,1,0,5,3,0,#FFFF00,4328
4.880867683209186,45.520826183303178,2019-07-08T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,38544,VIENNE,2,0,6,3,0,#FED201,4329
4.079975502436496,46.045170882414801,2019-07-08T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,42187,ROANNE,2,0,5,3,0,#FFFF00,4330
6.34583362879275,45.271798066998294,2019-07-08T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,1,6,3,0,#FED201,4331
6.924013490641766,45.931263030614758,2019-07-08T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74056,CHAMONIX,2,0,5,3,0,#FFFF00,4332
6.404331024115779,45.668298627720873,2019-07-08T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73011,ALBERTVILLE,1,0,5,3,0,#FFFF00,4333
6.579641082262796,46.063195625900555,2019-07-08T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74081,CLUSES,1,0,5,2,0,#FFFF00,4334
5.245592261099483,46.205012156164457,2019-07-08T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,1,0,5,2,0,#FFFF00,4335
5.021377575727962,46.12383025563495,2019-07-08T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,2,0,6,0,0,#FED201,4336
3.326661998942255,46.562705870020181,2019-07-08T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,1,0,5,2,0,#FFFF00,4337
3.424423178685842,46.129939570407743,2019-07-08T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,03310,VICHY,1,0,6,3,0,#FED201,4338
2.441553703695691,44.924465587463928,2019-07-08T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,15014,AURILLAC,2,0,6,3,0,#FED201,4339
2.603707933572202,46.339026665599768,2019-07-08T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03185,MONTLUCON,1,0,5,3,0,#FFFF00,4340
3.895603471707847,45.027786344166515,2019-07-08T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,1,0,5,3,0,#FFFF00,4341
3.132593686753789,45.894350072768425,2019-07-08T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,63300,RIOM,2,0,6,3,0,#FED201,4342
4.836352717149829,45.75491104549193,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,69123,LYON,2,0,5,3,0,#FFFF00,4343
5.721223531946949,45.182204051895582,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38185,GRENOBLE,1,1,5,3,0,#FFFF00,4344
4.378770164543433,45.430241460488233,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,42218,SAINT-ETIENNE,2,0,5,2,0,#FFFF00,4345
5.908828321553564,45.583608373563358,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73065,CHAMBERY,1,0,5,3,0,#FFFF00,4346
6.118078687166492,45.90162885267798,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74010,ANNECY,1,0,5,3,0,#FFFF00,4347
6.24348079886706,46.191081896603691,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74012,ANNEMASSE,1,0,5,3,0,#FFFF00,4348
4.913633947359044,44.922557894514313,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,26362,VALENCE,1,0,5,3,0,#FFFF00,4349
3.115402119528298,45.785910860322574,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,1,0,5,3,0,#FFFF00,4350
5.273890123731241,45.60244173974592,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,1,0,5,3,0,#FFFF00,4351
4.880867683209186,45.520826183303178,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38544,VIENNE,1,0,5,3,0,#FFFF00,4352
4.079975502436496,46.045170882414801,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,42187,ROANNE,1,0,5,3,0,#FFFF00,4353
6.34583362879275,45.271798066998294,2019-07-09T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,2,1,4,3,0,#C3F001,4354
6.924013490641766,45.931263030614758,2019-07-09T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74056,CHAMONIX,2,0,4,3,0,#C3F001,4355
6.404331024115779,45.668298627720873,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73011,ALBERTVILLE,2,0,5,3,0,#FFFF00,4356
6.579641082262796,46.063195625900555,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74081,CLUSES,1,0,5,2,0,#FFFF00,4357
5.245592261099483,46.205012156164457,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,1,0,5,2,0,#FFFF00,4358
5.021377575727962,46.12383025563495,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,1,0,5,0,0,#FFFF00,4359
3.326661998942255,46.562705870020181,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,1,0,5,2,0,#FFFF00,4360
3.424423178685842,46.129939570407743,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03310,VICHY,1,0,5,2,0,#FFFF00,4361
2.441553703695691,44.924465587463928,2019-07-09T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,15014,AURILLAC,1,0,4,3,0,#C3F001,4362
2.603707933572202,46.339026665599768,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03185,MONTLUCON,1,0,5,3,0,#FFFF00,4363
3.895603471707847,45.027786344166515,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,1,0,5,3,0,#FFFF00,4364
3.132593686753789,45.894350072768425,2019-07-09T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63300,RIOM,1,0,5,2,0,#FFFF00,4365
4.836352717149829,45.75491104549193,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,69123,LYON,1,0,5,2,0,#FFFF00,4366
5.721223531946949,45.182204051895582,2019-07-10T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,38185,GRENOBLE,1,1,6,3,0,#FED201,4367
4.378770164543433,45.430241460488233,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,42218,SAINT-ETIENNE,1,0,5,2,0,#FFFF00,4368
5.908828321553564,45.583608373563358,2019-07-10T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,73065,CHAMBERY,1,0,6,3,0,#FED201,4369
6.118078687166492,45.90162885267798,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74010,ANNECY,1,0,5,3,0,#FFFF00,4370
6.24348079886706,46.191081896603691,2019-07-10T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,74012,ANNEMASSE,1,0,6,3,0,#FED201,4371
4.913633947359044,44.922557894514313,2019-07-10T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,26362,VALENCE,1,0,6,2,0,#FED201,4372
3.115402119528298,45.785910860322574,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,1,0,5,2,0,#FFFF00,4373
5.273890123731241,45.60244173974592,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,1,0,5,2,0,#FFFF00,4374
4.880867683209186,45.520826183303178,2019-07-10T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,38544,VIENNE,2,0,6,3,0,#FED201,4375
4.079975502436496,46.045170882414801,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,42187,ROANNE,1,0,5,2,0,#FFFF00,4376
6.34583362879275,45.271798066998294,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,0,5,3,0,#FFFF00,4377
6.924013490641766,45.931263030614758,2019-07-10T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74056,CHAMONIX,1,0,4,3,0,#C3F001,4378
6.404331024115779,45.668298627720873,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73011,ALBERTVILLE,1,0,5,3,0,#FFFF00,4379
6.579641082262796,46.063195625900555,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74081,CLUSES,1,0,5,2,0,#FFFF00,4380
5.245592261099483,46.205012156164457,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,1,0,5,2,0,#FFFF00,4381
5.021377575727962,46.12383025563495,2019-07-10T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,1,0,6,0,0,#FED201,4382
3.326661998942255,46.562705870020181,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,1,0,5,2,0,#FFFF00,4383
3.424423178685842,46.129939570407743,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03310,VICHY,1,0,5,4,0,#FFFF00,4384
2.441553703695691,44.924465587463928,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,15014,AURILLAC,1,0,5,2,0,#FFFF00,4385
2.603707933572202,46.339026665599768,2019-07-10T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03185,MONTLUCON,1,0,4,2,0,#C3F001,4386
3.895603471707847,45.027786344166515,2019-07-10T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,1,0,4,2,0,#C3F001,4387
3.132593686753789,45.894350072768425,2019-07-10T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63300,RIOM,1,0,5,2,0,#FFFF00,4388
4.836352717149829,45.75491104549193,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,69123,LYON,3,0,5,3,0,#FFFF00,4389
5.721223531946949,45.182204051895582,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38185,GRENOBLE,2,1,5,3,0,#FFFF00,4390
4.378770164543433,45.430241460488233,2019-07-11T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,2,0,4,3,0,#C3F001,4391
5.908828321553564,45.583608373563358,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73065,CHAMBERY,2,0,5,3,0,#FFFF00,4392
6.118078687166492,45.90162885267798,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74010,ANNECY,2,0,5,4,0,#FFFF00,4393
6.24348079886706,46.191081896603691,2019-07-11T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,74012,ANNEMASSE,2,0,6,4,0,#FED201,4394
4.913633947359044,44.922557894514313,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,26362,VALENCE,2,0,5,3,0,#FFFF00,4395
3.115402119528298,45.785910860322574,2019-07-11T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,3,0,4,3,0,#C3F001,4396
5.273890123731241,45.60244173974592,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,2,0,5,3,0,#FFFF00,4397
4.880867683209186,45.520826183303178,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38544,VIENNE,3,0,5,4,0,#FFFF00,4398
4.079975502436496,46.045170882414801,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,42187,ROANNE,2,0,5,3,0,#FFFF00,4399
6.34583362879275,45.271798066998294,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,1,5,4,0,#FFFF00,4400
6.924013490641766,45.931263030614758,2019-07-11T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74056,CHAMONIX,1,0,4,3,0,#C3F001,4401
6.404331024115779,45.668298627720873,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73011,ALBERTVILLE,1,0,5,3,0,#FFFF00,4402
6.579641082262796,46.063195625900555,2019-07-11T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74081,CLUSES,2,0,4,3,0,#C3F001,4403
5.245592261099483,46.205012156164457,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,2,0,5,3,0,#FFFF00,4404
5.021377575727962,46.12383025563495,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,2,0,5,0,0,#FFFF00,4405
3.326661998942255,46.562705870020181,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,2,0,5,3,0,#FFFF00,4406
3.424423178685842,46.129939570407743,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03310,VICHY,1,0,5,3,0,#FFFF00,4407
2.441553703695691,44.924465587463928,2019-07-11T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,15014,AURILLAC,2,0,4,2,0,#C3F001,4408
2.603707933572202,46.339026665599768,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03185,MONTLUCON,1,0,5,3,0,#FFFF00,4409
3.895603471707847,45.027786344166515,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,1,0,5,2,0,#FFFF00,4410
3.132593686753789,45.894350072768425,2019-07-11T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63300,RIOM,2,0,5,3,0,#FFFF00,4411
4.836352717149829,45.75491104549193,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,69123,LYON,3,0,5,3,0,#FFFF00,4412
5.721223531946949,45.182204051895582,2019-07-12T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,38185,GRENOBLE,2,1,6,3,0,#FED201,4413
4.378770164543433,45.430241460488233,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,42218,SAINT-ETIENNE,2,0,5,3,0,#FFFF00,4414
5.908828321553564,45.583608373563358,2019-07-12T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,73065,CHAMBERY,1,0,6,3,0,#FED201,4415
6.118078687166492,45.90162885267798,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74010,ANNECY,2,0,5,3,0,#FFFF00,4416
6.24348079886706,46.191081896603691,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74012,ANNEMASSE,2,0,5,4,0,#FFFF00,4417
4.913633947359044,44.922557894514313,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,26362,VALENCE,2,0,5,3,0,#FFFF00,4418
3.115402119528298,45.785910860322574,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,1,0,5,2,0,#FFFF00,4419
5.273890123731241,45.60244173974592,2019-07-12T00:00:00.000Z,7,Médiocre,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,2,0,7,3,0,#FFAA01,4420
4.880867683209186,45.520826183303178,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38544,VIENNE,2,0,5,3,0,#FFFF00,4421
4.079975502436496,46.045170882414801,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,42187,ROANNE,2,0,5,3,0,#FFFF00,4422
6.34583362879275,45.271798066998294,2019-07-12T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,1,6,2,0,#FED201,4423
6.924013490641766,45.931263030614758,2019-07-12T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74056,CHAMONIX,1,0,4,3,0,#C3F001,4424
6.404331024115779,45.668298627720873,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73011,ALBERTVILLE,1,0,5,2,0,#FFFF00,4425
6.579641082262796,46.063195625900555,2019-07-12T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,74081,CLUSES,1,0,6,3,0,#FED201,4426
5.245592261099483,46.205012156164457,2019-07-12T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,2,0,6,3,0,#FED201,4427
5.021377575727962,46.12383025563495,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,1,0,5,0,0,#FFFF00,4428
3.326661998942255,46.562705870020181,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,2,0,5,3,0,#FFFF00,4429
3.424423178685842,46.129939570407743,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03310,VICHY,1,0,5,2,0,#FFFF00,4430
2.441553703695691,44.924465587463928,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,15014,AURILLAC,1,0,5,2,0,#FFFF00,4431
2.603707933572202,46.339026665599768,2019-07-12T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03185,MONTLUCON,1,0,4,2,0,#C3F001,4432
3.895603471707847,45.027786344166515,2019-07-12T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,1,0,4,2,0,#C3F001,4433
3.132593686753789,45.894350072768425,2019-07-12T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63300,RIOM,1,0,5,2,0,#FFFF00,4434
4.836352717149829,45.75491104549193,2019-07-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,69123,LYON,1,0,4,2,0,#C3F001,4435
5.721223531946949,45.182204051895582,2019-07-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38185,GRENOBLE,1,1,4,3,0,#C3F001,4436
4.378770164543433,45.430241460488233,2019-07-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,1,0,4,2,0,#C3F001,4437
5.908828321553564,45.583608373563358,2019-07-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73065,CHAMBERY,1,0,4,2,0,#C3F001,4438
6.118078687166492,45.90162885267798,2019-07-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74010,ANNECY,1,0,4,2,0,#C3F001,4439
6.24348079886706,46.191081896603691,2019-07-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74012,ANNEMASSE,1,0,4,2,0,#C3F001,4440
4.913633947359044,44.922557894514313,2019-07-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,26362,VALENCE,1,0,5,3,0,#FFFF00,4441
3.115402119528298,45.785910860322574,2019-07-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,1,0,5,2,0,#FFFF00,4442
5.273890123731241,45.60244173974592,2019-07-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,1,0,4,2,0,#C3F001,4443
4.880867683209186,45.520826183303178,2019-07-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38544,VIENNE,1,0,5,3,0,#FFFF00,4444
4.079975502436496,46.045170882414801,2019-07-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42187,ROANNE,1,0,4,2,0,#C3F001,4445
6.34583362879275,45.271798066998294,2019-07-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,1,5,2,0,#FFFF00,4446
6.924013490641766,45.931263030614758,2019-07-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74056,CHAMONIX,2,0,4,3,0,#C3F001,4447
6.404331024115779,45.668298627720873,2019-07-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73011,ALBERTVILLE,0,0,5,2,0,#FFFF00,4448
6.579641082262796,46.063195625900555,2019-07-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74081,CLUSES,1,0,4,2,0,#C3F001,4449
5.245592261099483,46.205012156164457,2019-07-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,1,0,5,2,0,#FFFF00,4450
5.021377575727962,46.12383025563495,2019-07-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,2,0,5,0,0,#FFFF00,4451
3.326661998942255,46.562705870020181,2019-07-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,1,0,5,2,0,#FFFF00,4452
3.424423178685842,46.129939570407743,2019-07-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03310,VICHY,1,0,5,2,0,#FFFF00,4453
2.441553703695691,44.924465587463928,2019-07-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,15014,AURILLAC,1,0,4,2,0,#C3F001,4454
2.603707933572202,46.339026665599768,2019-07-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03185,MONTLUCON,1,0,5,2,0,#FFFF00,4455
3.895603471707847,45.027786344166515,2019-07-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,1,0,4,3,0,#C3F001,4456
3.132593686753789,45.894350072768425,2019-07-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63300,RIOM,1,0,5,2,0,#FFFF00,4457
4.836352717149829,45.75491104549193,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,69123,LYON,1,0,4,2,0,#C3F001,4458
5.721223531946949,45.182204051895582,2019-07-14T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38185,GRENOBLE,1,1,5,2,0,#FFFF00,4459
4.378770164543433,45.430241460488233,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,1,0,4,2,0,#C3F001,4460
5.908828321553564,45.583608373563358,2019-07-14T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73065,CHAMBERY,1,0,5,2,0,#FFFF00,4461
6.118078687166492,45.90162885267798,2019-07-14T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74010,ANNECY,1,0,5,2,0,#FFFF00,4462
6.24348079886706,46.191081896603691,2019-07-14T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74012,ANNEMASSE,1,0,5,3,0,#FFFF00,4463
4.913633947359044,44.922557894514313,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,26362,VALENCE,1,0,4,3,0,#C3F001,4464
3.115402119528298,45.785910860322574,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,1,0,4,2,0,#C3F001,4465
5.273890123731241,45.60244173974592,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,1,0,4,2,0,#C3F001,4466
4.880867683209186,45.520826183303178,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38544,VIENNE,1,0,4,3,0,#C3F001,4467
4.079975502436496,46.045170882414801,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42187,ROANNE,1,0,4,2,0,#C3F001,4468
6.34583362879275,45.271798066998294,2019-07-14T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,2,5,2,0,#FFFF00,4469
6.924013490641766,45.931263030614758,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74056,CHAMONIX,1,0,4,2,0,#C3F001,4470
6.404331024115779,45.668298627720873,2019-07-14T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73011,ALBERTVILLE,0,0,5,2,0,#FFFF00,4471
6.579641082262796,46.063195625900555,2019-07-14T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74081,CLUSES,1,0,5,2,0,#FFFF00,4472
5.245592261099483,46.205012156164457,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,1,0,4,2,0,#C3F001,4473
5.021377575727962,46.12383025563495,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,1,0,4,0,0,#C3F001,4474
3.326661998942255,46.562705870020181,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,1,0,4,2,0,#C3F001,4475
3.424423178685842,46.129939570407743,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03310,VICHY,1,0,4,2,0,#C3F001,4476
2.441553703695691,44.924465587463928,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,15014,AURILLAC,1,0,4,2,0,#C3F001,4477
2.603707933572202,46.339026665599768,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03185,MONTLUCON,1,0,4,2,0,#C3F001,4478
3.895603471707847,45.027786344166515,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,1,0,4,2,0,#C3F001,4479
3.132593686753789,45.894350072768425,2019-07-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,63300,RIOM,1,0,4,2,0,#C3F001,4480
4.836352717149829,45.75491104549193,2019-07-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,69123,LYON,1,0,4,2,0,#C3F001,4481
5.721223531946949,45.182204051895582,2019-07-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38185,GRENOBLE,1,1,4,2,0,#C3F001,4482
4.378770164543433,45.430241460488233,2019-07-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,1,0,4,2,0,#C3F001,4483
5.908828321553564,45.583608373563358,2019-07-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73065,CHAMBERY,1,0,4,2,0,#C3F001,4484
6.118078687166492,45.90162885267798,2019-07-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74010,ANNECY,1,0,4,2,0,#C3F001,4485
6.24348079886706,46.191081896603691,2019-07-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74012,ANNEMASSE,1,0,4,2,0,#C3F001,4486
